26.448,-0.00728655,-0.562448,115.397,11.7187,12.2014,16.6018,31.6363,92.3704,55.0617,36.7702,27.7197,22.4399,21.2639,20.1481,16.2837,12.6878,10.1692,8.40157,5.51256,4.23689,3.39787,3.28172,0.207861816,0.6,0
26.508,-0.0126287,-0.567086,115.38,11.7543,12.2169,16.5466,30.3626,97.9856,63.0697,38.717,28.086,22.7056,21.5103,20.3753,16.4394,12.7739,10.2098,8.41464,5.49379,4.21043,3.36667,3.24711,0.201785391,0.6,0
26.568,-0.0143884,-0.571104,115.38,11.7848,12.2417,16.5577,29.6715,101.789,74.623,40.9652,28.3797,22.7371,21.5348,20.393,16.4337,12.749,10.1753,8.37664,5.45733,4.17784,3.33706,3.21703,0.186635999,0.6,0
26.628,-0.015402,-0.574575,115.367,11.811,12.265,16.5774,29.0319,104.915,83.5127,44.2838,28.9233,22.7287,21.522,20.3761,16.4035,12.7095,10.1329,8.33485,5.42218,4.14795,3.311,3.19106,0.1826419,0.6,0
26.688,-0.0159552,-0.577613,115.391,11.834,12.2868,16.6014,28.3975,107.578,88.8776,49.4687,29.8482,22.7508,21.4888,20.3399,16.3601,12.6629,10.0874,8.29233,5.389,4.12063,3.2879,3.16828,0.180803911,0.6,0
26.748,-0.0185912,-0.580218,115.355,11.8541,12.2971,16.5785,27.5611,110.29,93.5381,59.6259,31.7535,23.2005,21.7513,20.4783,16.4316,12.6993,10.1013,8.29302,5.37549,4.10431,3.26999,3.14887,0.180258221,0.6,0
26.808,-0.0231428,-0.582423,115.345,11.8721,12.2973,16.5134,26.6028,112.997,97.7807,75.1164,35.3117,24.2714,22.5265,21.0216,16.6118,12.8141,10.1711,8.33421,5.38025,4.09814,3.25695,3.13263,0.172909572,0.6,0
26.868,-0.0270735,-0.584082,115.344,11.886,12.2957,16.4556,25.7164,115.316,101.29,82.4701,41.288,25.9971,23.8092,21.9671,16.8177,12.9208,10.2375,8.37477,5.38749,4.09521,3.24761,3.12048,0.15930338,0.6,0
26.928,-0.0300826,-0.585355,115.333,11.8968,12.2947,16.412,24.8977,60.0507,104.197,87.5295,52.2517,28.72,25.8294,23.474,17.2419,13.0038,10.2891,8.40627,5.3931,4.09298,3.24046,3.11119,0.147455173,0.6,0
26.988,-0.0299414,-0.586065,115.376,11.902,12.3008,16.4021,24.2285,53.2849,106.279,91.0061,67.818,32.5979,28.6196,25.5136,17.8326,13.0232,10.2713,8.39125,5.38329,4.08562,3.23479,3.10584,0.13838611,0.6,0
27.048,-0.0271189,-0.586579,115.384,11.9047,12.3151,16.3709,23.6488,48.5316,107.74,93.485,74.1423,38.4557,32.6477,28.3714,18.6593,13.1324,10.1913,8.33186,5.35693,4.0712,3.22819,3.10175,0.139119564,0.6,0
27.108,-0.0263424,-0.587073,115.414,11.9081,12.3218,16.2391,22.9452,44.2198,109.324,95.9974,78.9701,51.108,40.7608,33.9065,20.3145,13.5974,10.2773,8.31122,5.34538,4.06384,3.22364,3.09798,0.14830946,0.6,0
27.168,-0.0252497,-0.587704,115.723,11.9124,12.3308,16.0555,22.2312,40.6267,57.594,98.1574,82.7071,65.1846,57.3821,44.3785,22.9954,14.4157,10.5571,8.37828,5.32991,4.05412,3.21772,3.09315,0.150978737,1,0
27.228,-0.0246952,-0.588531,116.056,11.9184,12.3391,15.8115,21.477,37.447,50.9952,100.151,85.9287,71.3593,66.6986,60.9484,27.6561,15.7996,11.1178,8.62712,5.32568,4.0443,3.21078,3.08692,0.154709309,1,0
27.288,-0.0218117,-0.589598,116.462,11.9255,12.3277,15.5494,20.7741,34.8649,46.0985,101.597,88.3056,75.3346,71.5139,67.2794,35.2722,17.7612,11.9296,9.03257,5.39011,4.03719,3.19991,3.07872,0.156805137,1,0
27.348,-0.0288587,-0.590477,116.786,11.9335,12.2597,15.2097,19.9817,32.3274,41.6235,103.162,90.7186,78.957,75.6383,72.0965,51.9228,21.159,13.3054,9.75789,5.58744,4.1107,3.20589,3.0727,0.166410403,1,0
27.408,-0.0641773,-0.585435,117.127,11.9153,12.1268,14.7585,19.0273,29.6098,37.1315,50.3665,93.6816,82.9767,80.0366,76.9599,62.4738,28.232,15.8361,11.0629,5.98091,4.29902,3.28208,3.11565,0.144330705,1,0
27.468,-0.0844903,-0.572865,117.561,11.8387,11.9844,14.429,18.4131,28.0802,34.7559,46.0555,94.2489,84.1056,81.3525,78.4933,65.5648,35.6258,18.1624,12.2505,6.37638,4.51792,3.40568,3.21498,0.029891309,1,0
27.528,-0.0839117,-0.555368,118.064,11.7064,11.8523,14.2743,18.2209,27.8025,34.4244,45.6521,91.9185,81.9282,79.23,76.4347,63.922,36.8491,18.8456,12.7252,6.63099,4.70029,3.54445,3.34652,-0.039794978,1,0
27.588,-0.0739465,-0.536627,118.53,11.5563,11.7311,14.2028,18.2201,28.0742,34.9791,47.6551,88.3291,78.3509,75.664,72.8838,60.4708,34.6087,18.6094,12.7927,6.79446,4.85064,3.68082,3.48482,-0.044952037,1,0
27.648,-0.0657792,-0.518458,118.996,11.4131,11.6108,14.1184,18.1872,28.2558,35.3951,96.0553,84.983,75.0682,72.4088,69.6616,57.4623,33.2742,18.543,12.9209,6.96552,5.00122,3.8144,3.61939,-0.02072822,1,0
27.708,-0.061852,-0.501104,119.564,11.2798,11.4871,13.9974,18.0678,28.1844,35.4,93.1978,82.2039,72.4337,69.8267,67.1408,55.3312,33.2767,18.8388,13.2085,7.17017,5.16208,3.94663,3.74889,-0.001998497,1,0
27.768,-0.0617037,-0.48428,120.057,11.1533,11.3587,13.842,17.8686,27.878,35.0187,90.7699,79.9158,70.3505,67.8139,65.2093,53.9006,34.3539,19.4599,13.6471,7.41017,5.33541,4.07952,3.87528,0.003560569,1,0
27.828,-0.0616291,-0.467848,120.246,11.0298,11.2332,13.6896,17.6725,27.5741,34.6388,88.3331,77.6234,68.2663,65.8005,63.2768,52.4522,35.3036,20.0725,14.0783,7.64533,5.50501,4.20939,3.99873,-0.002696977,0.6,0
27.888,-0.0601768,-0.451663,120.403,10.9072,11.1126,13.5532,17.5095,27.3613,34.4329,85.7224,75.1472,65.9877,63.5892,61.1421,50.7643,35.3078,20.536,14.4356,7.85922,5.66463,4.33531,4.11998,-0.009032318,0.6,0
27.948,-0.0578296,-0.435929,120.599,10.7875,10.9974,13.4297,17.3712,27.2121,34.5664,82.9957,72.5537,63.5907,61.2588,58.8871,48.9401,34.821,20.8855,14.7335,8.05397,5.81426,4.45623,4.23761,-0.010883504,0.6,0
28.008,-0.0553527,-0.420723,120.774,10.6718,10.8866,13.3121,17.2413,27.0797,35.1645,80.2419,69.9415,61.1829,58.9193,56.6248,47.1068,34.1431,21.1948,15.0067,8.23806,5.95711,4.57262,4.35124,-0.009705734,0.6,0
28.068,-0.053273,-0.406045,120.917,10.5603,10.7788,13.1951,17.1085,26.9308,36.5941,77.521,67.3753,58.8321,56.6395,54.4245,45.3373,33.4035,21.5182,15.2819,8.41861,6.09618,4.6853,4.46099,-0.007903916,0.6,0
28.128,-0.0513804,-0.391861,121.095,10.4528,10.6744,13.0807,16.977,26.8029,84.2419,74.8084,64.8283,56.5094,54.3898,52.2557,43.5965,32.5871,21.8368,15.5503,8.59359,6.23075,4.79424,4.56707,-0.007155226,0.6,0
28.188,-0.0495603,-0.378125,121.308,10.3486,10.5732,12.9694,16.8488,26.864,81.4425,72.0903,62.286,54.1996,52.1544,50.1026,41.8669,31.6955,22.1414,15.8078,8.76224,6.36072,4.89965,4.6698,-0.006804493,0.6,0
28.248,-0.0478811,-0.364818,121.489,10.2479,10.4749,12.8606,16.7223,27.2122,78.6353,69.3737,59.756,51.9101,49.9408,47.9722,40.1546,30.7496,22.2815,16.0588,8.92591,6.48674,5.0018,4.76933,-0.006505335,0.6,0
28.308,-0.0464232,-0.352015,121.665,10.1511,10.3799,12.7541,16.5967,28.0027,75.8269,66.6655,57.2449,49.6469,47.7547,45.87,38.4633,29.7621,22.1728,16.3059,9.08484,6.60858,5.10024,4.86513,-0.006483075,0.6,0
28.368,-0.0448339,-0.339498,121.861,10.0563,10.2874,12.6514,16.477,29.6951,72.9813,63.9291,54.7164,47.3739,45.5601,43.7601,36.7588,28.7114,21.8667,16.5359,9.23717,6.72641,5.19614,4.95875,-0.006963635,0.6,0
28.428,-0.0431817,-0.327458,122.062,9.96522,10.1987,12.5535,16.364,78.7948,70.1034,61.1701,52.1765,45.0971,43.3628,41.6481,35.0458,27.6086,21.4109,16.6211,9.38116,6.83865,5.2881,5.04877,-0.006911536,0.6,0
28.488,-0.0416207,-0.31571,122.244,9.87638,10.1119,12.4574,16.2836,75.8527,67.2086,58.4053,49.643,42.8346,41.1809,39.5521,33.3419,26.4753,20.849,16.5222,9.52173,6.94818,5.37783,5.13662,-0.00646842,0.6,0
28.548,-0.0401528,-0.304427,122.431,9.79109,10.0285,12.3646,16.3375,72.8819,64.294,55.632,47.1133,40.5831,39.0108,37.4679,31.6422,25.3106,20.1958,16.2756,9.65659,7.05331,5.464,5.221,-0.006198803,0.6,0
28.608,-0.0388558,-0.293508,121.98,9.70864,9.9475,12.2734,16.5542,69.8947,61.3727,52.8638,44.6006,38.3547,36.8643,35.4071,29.9566,24.1262,19.4727,15.9142,9.7803,7.15559,5.54754,5.30269,-0.006039532,0,0.03
28.668,-0.0372715,-0.282995,121.259,9.62915,9.87021,12.2411,16.9831,66.8573,58.4108,50.0674,42.0733,36.1194,34.7115,33.3403,28.2585,22.9028,18.673,15.4443,9.80225,7.25165,5.62733,5.38128,-0.006278653,0,0.06
28.728,-0.0359588,-0.272926,120.331,9.55312,9.7957,12.314,17.6621,63.8265,55.4658,47.3,39.5859,33.9273,32.6016,31.3152,26.5898,21.6773,17.8326,14.9016,9.72182,7.32267,5.70405,5.45658,-0.005440869,0,0.09
28.788,-0.0345685,-0.263255,119.087,9.48008,9.73017,12.5046,18.6868,60.7721,52.5082,44.5337,37.1124,31.7543,30.5109,29.3086,24.9301,20.436,16.9468,14.2895,9.54953,7.31321,5.77691,5.52889,-0.005290015,0,0.12
28.848,-0.0240474,-0.254321,119.125,9.41062,9.7312,12.827,20.2279,57.6797,49.5252,41.7575,34.6441,29.5928,28.4318,27.3134,23.2738,19.177,16.0188,13.6158,9.2959,7.22753,5.8084,5.59407,-0.004732953,0.6,0
28.908,0.00583172,-0.251634,119.364,9.38744,9.80014,13.2381,22.3433,54.8858,46.8412,39.2733,32.4488,27.6772,26.5899,25.546,21.8025,18.0438,15.1628,12.9721,9.01072,7.09384,5.78535,5.61283,0.025183148,0.6,0
28.968,0.0233929,-0.255528,119.554,9.4195,9.88972,13.5683,24.3023,53.2021,45.2225,37.7743,31.1223,26.516,25.472,24.4715,20.8996,17.3349,14.6123,12.5436,8.7935,6.97036,5.7321,5.58494,0.119216541,0.6,0
29.028,0.0270376,-0.263453,119.665,9.47998,9.9655,13.7243,25.0899,52.7807,44.7983,37.3604,30.7333,26.1565,25.1209,24.1291,20.5936,17.0741,14.3917,12.3564,8.67104,6.88045,5.66668,5.52596,0.176673113,0.6,0
29.088,0.022902,-0.273627,119.693,9.55516,10.0317,13.7735,24.9106,53.0647,45.0377,37.5444,30.8557,26.2304,25.1834,24.1806,20.606,17.0502,14.3445,12.2955,8.59753,6.80732,5.59368,5.44911,0.191444554,0.6,0
29.148,0.0171506,-0.284834,119.733,9.63794,10.1004,13.8071,24.5777,53.4933,45.4123,37.849,31.0793,26.388,25.3251,24.3069,20.6766,17.0667,14.3243,12.2521,8.5273,6.73211,5.51474,5.36447,0.18235013,0.6,0
29.208,0.015018,-0.296354,119.74,9.72396,10.1842,13.9056,24.7221,53.5791,45.4594,37.8525,31.039,26.3167,25.2469,24.2225,20.5717,16.9474,14.2001,12.1289,8.41846,6.63637,5.42879,5.27789,0.168525655,0.6,0
29.268,0.0148127,-0.30794,119.741,9.81083,10.2752,14.0377,25.114,53.4812,45.3307,37.6942,30.8567,26.1221,25.0505,24.0247,20.3729,16.7558,14.021,11.9641,8.29021,6.53065,5.33987,5.19098,0.166345379,0.6,0
29.328,0.0161638,-0.319678,119.725,9.89912,10.373,14.199,25.7438,53.2323,45.0569,37.4019,30.5565,25.8253,24.756,23.7328,20.0962,16.5044,13.7966,11.7648,8.1456,6.41625,5.24788,5.10303,0.170326289,0.6,0
29.388,0.0167823,-0.331978,119.713,9.99151,10.4726,14.3549,26.3314,53.0461,44.8407,37.16,30.2976,25.5619,24.4929,23.4705,19.8421,16.2683,13.5821,11.5716,8.00138,6.30009,5.15247,5.01081,0.179322173,0.6,0
29.448,0.0172048,-0.344689,119.722,10.0869,10.5749,14.5127,26.9446,52.873,44.6354,36.9259,30.0433,25.3008,24.2315,23.2095,19.5875,16.0304,13.3651,11.3756,7.85417,6.18102,5.05417,4.9155,0.18621092,0.6,0
29.508,0.0189571,-0.357462,119.71,10.1831,10.6827,14.6965,27.8714,52.5692,44.3047,36.5764,29.688,24.9528,23.8869,22.8689,19.2678,15.7433,13.1115,11.1521,7.69441,6.05555,4.95388,4.81984,0.192640179,0.6,0
29.568,0.0193906,-0.369973,119.661,10.2771,10.7837,14.8536,28.6197,52.3939,44.0968,36.3395,29.4311,24.6895,23.6235,22.606,19.0123,15.5056,12.8956,10.9577,7.54919,5.93831,4.85714,4.72603,0.203327123,0.6,0
29.628,0.017803,-0.382251,119.653,10.3689,10.8751,14.9698,28.9254,52.4165,44.0781,36.2759,29.3243,24.5545,23.4828,22.4602,18.8523,15.34,12.7338,10.8043,7.42354,5.83169,4.76442,4.6338,0.209711397,0.6,0
29.688,0.0147338,-0.394554,119.602,10.4605,10.9609,15.0577,28.8762,52.5842,44.1978,36.3383,29.3257,24.511,23.4292,22.3972,18.7586,15.2234,12.6078,10.6772,7.30946,5.73072,4.67307,4.54131,0.209569109,0.6,0
29.748,0.0106118,-0.406934,119.54,10.5527,11.0434,15.1261,28.6061,52.8564,44.4173,36.4917,29.4051,24.5328,23.4378,22.3931,18.7113,15.1402,12.5057,10.5672,7.20243,5.63295,4.58219,4.44823,0.204720742,0.6,0
29.808,0.0091176,-0.419049,119.515,10.6434,11.1336,15.2407,28.8978,52.8742,44.3939,36.4228,29.2919,24.3907,23.2898,22.2398,18.5436,14.9678,12.3385,10.4098,7.07554,5.52634,4.49039,4.3573,0.196552009,0.6,0
29.868,0.0102861,-0.430571,119.48,10.73,11.2292,15.3995,29.8081,52.6341,44.1247,36.1299,28.9863,24.0861,22.9871,21.9398,18.2595,14.7114,12.1118,10.2102,6.93306,5.41425,4.40028,4.27093,0.196641822,0.6,0
29.928,0.0102398,-0.441553,119.44,10.8123,11.3159,15.5288,30.4733,52.5191,43.9768,35.95,28.7804,23.8681,22.7676,21.7194,18.0413,14.506,11.9242,10.041,6.80661,5.31208,4.31564,4.18856,0.204970073,0.6,0
29.988,0.00845265,-0.452041,119.39,10.8908,11.392,15.618,30.6189,52.5829,44.0018,35.9303,28.7148,23.7706,22.6635,21.6091,17.9129,14.3682,11.7875,9.91053,6.69945,5.22119,4.23658,4.10983,0.209215496,0.6,0
30.048,0.00477076,-0.462413,119.346,10.9683,11.4597,15.6682,30.2173,52.8388,44.2118,36.0808,28.7969,23.7983,22.6786,21.6122,17.875,14.2967,11.6988,9.81532,6.608,5.13841,4.16029,4.03194,0.207722021,0.6,0
30.108,0.00244141,-0.472735,119.253,11.0456,11.5323,15.7441,30.2028,52.9608,44.2934,36.1132,28.7761,23.7383,22.6098,21.5353,17.7726,14.1775,11.5755,9.6947,6.50569,5.0505,4.08292,3.9545,0.200151001,0.6,0
30.168,0.00341845,-0.482688,119.227,11.1202,11.6146,15.8807,31.0844,52.7532,44.0585,35.8549,28.5039,23.4654,22.3385,21.2662,17.5177,13.9485,11.3742,9.51853,6.38145,4.95331,4.00503,3.87986,0.196865249,0.6,0
30.228,0.00488853,-0.492156,119.249,11.1913,11.6952,16.0223,32.3201,52.4995,43.7805,35.5586,28.2005,23.1682,22.0444,20.976,17.2481,13.7111,11.1689,9.3411,6.25919,4.85892,3.93044,3.80887,0.203956464,0.6,0
30.288,0.00405312,-0.501146,119.212,11.2587,11.7629,16.1118,32.7491,52.4843,43.7335,35.4766,28.0848,23.0314,21.9036,20.8319,17.0963,13.5612,11.0281,9.21188,6.15993,4.77749,3.86179,3.74143,0.212423074,0.6,0
30.348,0.00196171,-0.509694,119.142,11.3227,11.8221,16.1704,32.5681,52.6023,43.8164,35.5158,28.0758,22.9862,21.8504,20.7711,17.012,13.4615,10.9247,9.11095,6.07481,4.70457,3.79773,3.6773,0.213359882,0.6,0
30.408,-0.0027132,-0.517762,119.066,11.3833,11.8674,16.1708,31.4707,52.9915,44.1629,35.8007,28.2823,23.125,21.9727,20.8774,17.0613,13.4596,10.8923,9.06235,6.01397,4.64516,3.73977,3.6168,0.210121917,0.6,0
30.468,-0.00800872,-0.525342,119.025,11.4405,11.9066,16.1536,30.4752,53.4525,44.5817,36.1557,28.553,23.3204,22.1495,21.0359,17.1535,13.4898,10.884,9.03214,5.96297,4.59226,3.68614,3.56004,0.198468416,0.6,0
30.528,-0.0100834,-0.532563,118.979,11.4949,11.9555,16.1965,30.3597,53.5876,44.6867,36.2217,28.5735,23.3048,22.1256,21.0042,17.096,13.4138,10.8013,8.94963,5.89183,4.531,3.63215,3.50595,0.184644252,0.6,0
30.588,-0.00869012,-0.539536,118.979,11.5471,12.0156,16.3054,31.0748,53.3673,44.4477,35.9687,28.3161,23.054,21.878,20.7603,16.8716,13.2195,10.6361,8.80898,5.79793,4.45975,3.57676,3.45361,0.180928741,0.6,0
30.648,-0.00614166,-0.546156,118.97,11.5964,12.0776,16.4344,32.2601,53.03,44.0964,35.613,27.9709,22.7305,21.5616,20.4517,16.5983,12.9922,10.4494,8.65431,5.70017,4.388,3.52309,3.40389,0.188152889,0.6,0
30.708,-0.00420022,-0.55256,118.963,11.6443,12.1357,16.5495,33.5979,52.7569,43.8079,35.3164,27.6786,22.453,21.2895,20.1854,16.3596,12.7911,10.2821,8.51444,5.60973,4.32058,3.47173,3.35582,0.198912889,0.6,0
30.768,-0.00442362,-0.558728,118.896,11.6906,12.1834,16.6175,34.124,52.7105,43.7399,35.225,27.5656,22.328,21.1625,20.0571,16.2301,12.6687,10.1712,8.4154,5.53737,4.26276,3.42416,3.30957,0.207654284,0.6,0
30.828,-0.00745517,-0.56444,118.897,11.7337,12.2164,16.6217,33.1477,52.9622,43.9624,35.4051,27.6909,22.4058,21.2289,20.1122,16.2461,12.6512,10.1353,8.37094,5.48975,4.21848,3.38258,3.26678,0.20941038,0.6,0
30.888,-0.0102847,-0.569623,118.89,11.7729,12.246,16.624,32.4613,53.1998,44.1737,35.5775,27.8127,22.4831,21.2953,20.1681,16.2649,12.6377,10.1042,8.33153,5.44677,4.17842,3.34489,3.22799,0.202045457,0.6,0
30.948,-0.0122541,-0.574371,118.852,11.8089,12.2756,16.639,32.1318,53.3531,44.3048,35.6776,27.8738,22.5113,21.3156,20.1807,16.2516,12.6037,10.0603,8.2844,5.40286,4.13952,3.30978,3.19244,0.195111983,0.6,0
31.008,-0.0138496,-0.578785,118.824,11.8423,12.3041,16.6578,31.9233,53.4714,44.4034,35.7489,27.9116,22.5211,21.3189,20.1778,16.2275,12.5635,10.0134,8.23625,5.36021,4.1025,3.27693,3.1594,0.190742388,0.6,0
31.068,-0.0164083,-0.582808,118.803,11.873,12.3258,16.6524,31.4504,53.6957,44.6068,35.9201,28.0391,22.6088,21.3966,20.2458,16.2605,12.5653,9.99716,8.21089,5.32876,4.07227,3.24792,3.12934,0.187429354,0.6,0
31.128,-0.0202554,-0.586375,118.756,11.9008,12.3391,16.6161,30.717,54.0616,44.9504,36.2248,28.2868,22.8009,21.5743,20.4092,16.3704,12.623,10.0214,8.21536,5.31158,4.05053,3.22361,3.1028,0.180893959,0.6,0
31.188,-0.0231431,-0.589422,118.709,11.9246,12.352,16.5936,30.2543,54.3329,45.2041,36.4485,28.4667,22.9385,21.7009,20.525,16.4454,12.6591,10.0327,8.21241,5.29409,4.03061,3.20247,3.08012,0.170075059,0.6,0
31.248,-0.0235236,-0.592221,118.746,11.9457,12.3725,16.6181,30.3022,54.3427,45.2033,36.4348,28.4389,22.9005,21.6607,20.4829,16.3981,12.6104,9.98658,8.17015,5.26222,4.00482,3.18101,3.05915,0.162102025,0.6,0
31.308,-0.0216106,-0.594923,118.722,11.9654,12.4009,16.6873,30.8264,54.1111,44.9668,36.2004,28.2172,22.6979,21.4641,20.2925,16.2353,12.4816,9.88563,8.08998,5.21583,3.97255,3.15829,3.03876,0.162010456,0.6,0
31.368,-0.0187877,-0.597658,118.773,11.985,12.4331,16.7758,31.6396,53.7826,44.6355,35.8773,27.9174,22.4293,21.2047,20.0428,16.0263,12.3206,9.76261,7.99433,5.16312,3.93717,3.13456,3.01807,0.169180524,0.6,0
31.428,-0.0158084,-0.600599,118.776,12.0063,12.4677,16.871,32.6864,53.4345,44.2847,35.5353,27.6006,22.1457,20.931,19.7794,15.8061,12.151,9.63291,7.89338,5.10721,3.89949,3.10916,2.99586,0.179260094,0.6,0
31.488,-0.0146292,-0.603639,118.804,12.0289,12.4962,16.9308,33.3251,53.2755,44.1179,35.3649,27.4337,21.9887,20.7775,19.6297,15.674,12.0425,9.54485,7.82115,5.06225,3.86663,3.08456,2.97301,0.1899199,0.6,0
31.548,-0.0157073,-0.606723,118.789,12.0522,12.5161,16.9443,33.1435,53.3551,44.1836,35.4114,27.4564,21.9914,20.7755,19.6232,15.6528,12.0106,9.5091,7.78528,5.03152,3.84034,3.06149,2.94993,0.19488941,0.6,0
31.608,-0.016413,-0.609818,118.743,12.0756,12.5376,16.9656,33.1067,53.3952,44.2107,35.4218,27.4473,21.9671,20.7479,19.5924,15.6125,11.9654,9.4641,7.74289,4.99816,3.81274,3.03803,2.92674,0.192691311,0.6,0
31.668,-0.0173858,-0.612847,118.751,12.0986,12.5576,16.9805,32.9731,53.4645,44.2667,35.4595,27.4624,21.9635,20.7399,19.5803,15.587,11.9306,9.42655,7.70589,4.96725,3.78657,3.01529,2.90407,0.191682998,0.6,0
31.728,-0.0192416,-0.615621,118.754,12.1199,12.5721,16.9742,32.5487,53.6308,44.4185,35.5881,27.5588,22.03,20.7988,19.6319,15.6119,11.932,9.41473,7.68764,4.9451,3.7655,2.99524,2.88335,0.18979808,0.6,0
31.788,-0.0204223,-0.618245,118.761,12.14,12.5881,16.9802,32.3536,53.7273,44.5026,35.6543,27.6013,22.0516,20.8153,19.6435,15.6067,11.9133,9.38982,7.66078,4.92033,3.74377,2.9758,2.86372,0.185000485,0.6,0
31.848,-0.0201238,-0.620544,118.752,12.1571,12.6072,17.0129,32.5807,53.6698,44.4375,35.582,27.5241,21.9737,20.7378,19.5667,15.5347,11.8503,9.33629,7.6153,4.89002,3.72066,2.95766,2.84647,0.1822918,0.6,0
31.908,-0.020983,-0.622489,118.726,12.172,12.6191,17.0176,32.4403,53.7397,44.4984,35.6296,27.5543,21.9886,20.7489,19.5742,15.5298,11.8357,9.31723,7.59498,4.87148,3.70447,2.94323,2.83192,0.184161555,0.6,0
31.968,-0.0221522,-0.624232,118.758,12.1854,12.6283,17.0136,32.2073,53.9048,44.5948,35.7115,27.6159,22.0311,20.7866,19.6072,15.5457,11.8364,9.30951,7.5832,4.85739,3.69115,2.93062,2.81892,0.182204637,0.6,0
32.028,-0.0226415,-0.625625,118.748,12.196,12.6373,17.0196,32.151,54.1734,44.6254,35.7335,27.6269,22.0327,20.786,19.6044,15.5357,11.8213,9.29276,7.56649,4.84327,3.67915,2.92017,2.8085,0.179180157,0.6,0
32.088,-0.0226916,-0.626732,118.743,12.2044,12.6458,17.0313,32.1991,54.5995,44.6143,35.7176,27.6062,22.009,20.7619,19.5798,15.5106,11.7976,9.27137,7.54761,4.82984,3.66859,2.91159,2.8002,0.178179867,0.6,0
32.148,-0.0215648,-0.627651,118.754,12.2109,12.6573,17.0652,32.5757,55.1057,44.4827,35.5895,27.488,21.9039,20.6606,19.4825,15.4304,11.7371,9.22602,7.51289,4.81128,3.65632,2.90353,2.79324,0.178463194,0.6,0
32.208,-0.0208915,-0.628376,118.783,12.2161,12.6656,17.0875,32.828,55.9787,44.4014,35.5097,27.4134,21.8368,20.5957,19.4202,15.3782,11.697,9.19543,7.4891,4.79803,3.64731,2.89734,2.78776,0.18241751,0.6,0
32.268,-0.0213674,-0.629066,118.807,12.2214,12.6692,17.0856,32.7218,57.4686,44.5066,35.5435,27.4389,21.8545,20.6114,19.4339,15.385,11.6975,9.19253,7.48454,4.79248,3.64206,2.89236,2.78261,0.18485069,0.6,0
32.328,-0.021046,-0.629659,118.81,12.2258,12.6751,17.0991,32.8599,59.3813,44.7185,35.5006,27.3977,21.8163,20.5743,19.3978,15.3538,11.6727,9.17288,7.46881,4.78311,3.63536,2.88748,2.77814,0.183611853,0.6,0
32.388,-0.0204557,-0.630269,118.833,12.2302,12.6822,17.1185,33.0935,61.9992,45.1351,35.431,27.3328,21.7581,20.5181,19.3438,15.3087,11.6382,9.14662,7.44843,4.77183,3.62772,2.88226,2.77354,0.184872101,0.6,0
32.448,-0.0216625,-0.630792,118.868,12.2345,12.6815,17.0994,32.7368,66.3197,46.1456,35.5398,27.4253,21.8332,20.5886,19.4096,15.3565,11.6678,9.16423,7.4586,4.77295,3.62624,2.87916,2.76968,0.186995085,0.6,0
32.508,-0.0221861,-0.631259,118.877,12.2382,12.6832,17.094,32.6061,72.3961,47.5383,35.5892,27.46,21.86,20.6132,19.4322,15.3713,11.6751,9.16697,7.45875,4.77045,3.62327,2.87594,2.76621,0.183362921,0.6,0
32.568,-0.0214427,-0.63177,118.889,12.2417,12.6901,17.1153,32.7403,81.002,49.3264,35.655,27.384,21.7928,20.5487,19.3704,15.3208,11.6375,9.13908,7.43763,4.75944,3.61613,2.87137,2.76234,0.18188305,0.6,0
32.628,-0.0219281,-0.632199,118.899,12.2451,12.6915,17.1102,32.2762,134.643,52.326,36.1191,27.4163,21.8177,20.5717,19.3913,15.3345,11.6444,9.14168,7.43783,4.75716,3.6134,2.86842,2.75915,0.184453766,0.6,0
32.688,-0.022136,-0.632575,118.932,12.248,12.6937,17.1102,31.7475,127.344,56.786,36.9181,27.4258,21.8236,20.5767,19.3955,15.3356,11.6429,9.13886,7.43447,4.75381,3.61038,2.86565,2.75633,0.18308029,0.6,0
32.748,-0.0220836,-0.632962,118.936,12.2509,12.6969,17.1157,31.1774,119.96,63.7277,38.1901,27.4133,21.8102,20.5633,19.3822,15.3232,11.632,9.12971,7.42673,4.74867,3.60648,2.8626,2.75343,0.182568924,0.6,0
32.808,-0.0226916,-0.63335,118.935,12.254,12.6976,17.1076,30.4675,112.282,76.3526,40.3583,27.6022,21.8451,20.5958,19.4124,15.3442,11.6441,9.13604,7.42963,4.74768,3.60452,2.86007,2.75056,0.182890518,0.6,0
32.868,-0.0218208,-0.633695,118.977,12.2563,12.7037,17.1297,29.8874,104.822,124.005,43.3992,27.938,21.7726,20.5265,19.3463,15.2913,11.6059,9.10853,7.40941,4.73792,3.59861,2.85668,2.7479,0.181110394,0.6,0
32.928,-0.022024,-0.634044,118.992,12.259,12.7056,17.1295,29.1561,96.9641,116.845,48.7889,28.8072,21.7855,20.5318,19.3508,15.2928,11.6048,9.10615,7.40647,4.73486,3.59583,2.85413,2.74531,0.184020236,0.6,0
32.988,-0.023042,-0.634455,119.008,12.2624,12.7049,17.1131,28.3429,88.7335,109.422,58.8982,30.4537,22.0511,20.642,19.4076,15.3341,11.6306,9.12158,7.41553,4.73613,3.59484,2.85174,2.74228,0.183513031,0.6,0
