lapTime,angle,trackPos,speed,track,steer,accel,brake
19.198,0.00917208,-0.385555,79.8385,"[10.3921, 10.8324, 14.2854, 21.3417, 144.755, 75.3735, 52.4844, 40.1829, 32.0014, 30.2083, 28.5187, 22.7685, 17.5751, 14.029, 11.5793, 7.62252, 5.88568, 4.75262, 4.60852]",0.07582264142602721,0,0.03
19.264,0.0106007,-0.386934,80.6397,"[10.4027, 10.8481, 14.3218, 21.4377, 138.863, 79.039, 52.3773, 39.9678, 31.8167, 30.0318, 28.3507, 22.6336, 17.4754, 13.9549, 11.5228, 7.59259, 5.86623, 4.7403, 4.59824]",0.06307120611302647,0.8,0
19.33,0.00846207,-0.388112,80.2133,"[10.4113, 10.8501, 14.3024, 21.3541, 131.328, 170.717, 52.9844, 40.2144, 32.0133, 30.2157, 28.5218, 22.7575, 17.5539, 14.0036, 11.5528, 7.59869, 5.86471, 4.73371, 4.58932]",0.10370439026170719,0,0.03
19.396,0.00445306,-0.388719,79.4466,"[10.4155, 10.8414, 14.2495, 21.1712, 123.056, 162.457, 54.1343, 40.7178, 32.4259, 30.6043, 28.8865, 23.032, 17.7385, 14.1272, 11.6371, 7.62956, 5.87712, 4.73374, 4.58466]",0.08674461346447732,0,0.06
19.462,0.00657463,-0.389626,80.2408,"[10.4224, 10.8556, 14.2906, 21.2899, 117.883, 156.888, 54.2189, 40.4222, 32.1764, 30.3673, 28.6622, 22.8563, 17.6133, 14.0377, 11.5716, 7.59845, 5.85891, 4.72423, 4.5779]",0.04069774532654247,0.8,0
19.528,0.00947559,-0.390897,79.8305,"[10.4322, 10.8754, 14.3477, 21.4554, 113.197, 151.693, 54.2587, 40.0193, 31.837, 30.045, 28.3571, 22.6178, 17.4433, 13.916, 11.4822, 7.55586, 5.83386, 4.71101, 4.56847]",0.07180054317500995,0,0.03
19.594,0.0107653,-0.392401,80.6446,"[10.4437, 10.8916, 14.3834, 21.5475, 107.909, 145.879, 54.8709, 39.8189, 31.6636, 29.8792, 28.1989, 22.4898, 17.3478, 13.8443, 11.427, 7.52586, 5.81391, 4.69791, 4.55725]",0.06478745961636101,0.8,0
19.66,0.00859797,-0.393725,80.1996,"[10.4534, 10.8946, 14.3651, 21.4643, 101.229, 138.689, 56.9246, 40.0679, 31.8597, 30.062, 28.3688, 22.6118, 17.4239, 13.8907, 11.4549, 7.53031, 5.81104, 4.69019, 4.54723]",0.1052875854433534,0,0.03
19.726,0.00432003,-0.39442,79.4421,"[10.4583, 10.8857, 14.3087, 21.2686, 93.924, 130.791, 61.1639, 40.7033, 32.2988, 30.4755, 28.7567, 22.9029, 17.6191, 14.0209, 11.5435, 7.56234, 5.82367, 4.68981, 4.54189]",0.08810672130278667,0,0.06
19.792,0.00631571,-0.395418,80.2562,"[10.4659, 10.9002, 14.3491, 21.3835, 89.647, 125.608, 64.653, 40.5583, 32.0602, 30.2488, 28.5418, 22.7342, 17.4984, 13.9342, 11.4795, 7.53147, 5.80524, 4.67976, 4.53445]",0.040347623864157064,0.8,0
19.858,0.00939786,-0.396766,79.8174,"[10.4763, 10.9212, 14.41, 21.5603, 86.0089, 120.949, 72.454, 40.3068, 31.6991, 29.9059, 28.2174, 22.4809, 17.318, 13.8053, 11.385, 7.48645, 5.77875, 4.66576, 4.52444]",0.07002972328174241,0,0.03
19.924,0.0109282,-0.398376,80.6344,"[10.4885, 10.9391, 14.4506, 21.6671, 81.9454, 115.786, 149.336, 40.3617, 31.4974, 29.7132, 28.0339, 22.3333, 17.2087, 13.7238, 11.3226, 7.45302, 5.75678, 4.65158, 4.51244]",0.06470977620456503,0.8,0
19.99,0.00822067,-0.399681,80.2142,"[10.498, 10.9401, 14.4237, 21.5557, 76.5325, 109.126, 142.095, 41.2702, 31.751, 29.9504, 28.2547, 22.4937, 17.311, 13.7879, 11.363, 7.46256, 5.75643, 4.64462, 4.50254]",0.10688265245483682,0,0.03
20.056,0.00422978,-0.400402,79.4389,"[10.5031, 10.9322, 14.3716, 21.3732, 71.0968, 102.255, 134.532, 42.7635, 32.1872, 30.3348, 28.6151, 22.7633, 17.4909, 13.9074, 11.4438, 7.49128, 5.76735, 4.64366, 4.49702]",0.08540206330135824,0,0.06
20.122,0.00668156,-0.40145,80.2104,"[10.5111, 10.9487, 14.4196, 21.5122, 68.2064, 97.9677, 129.48, 43.3134, 31.9812, 30.0667, 28.3554, 22.5607, 17.347, 13.8048, 11.3687, 7.45571, 5.74649, 4.63271, 4.48922]",0.04021581185573578,0.8,0
20.188,0.00910056,-0.402821,79.8357,"[10.5216, 10.9677, 14.4709, 21.6578, 65.4767, 93.8012, 124.482, 44.2311, 31.8358, 29.8429, 28.093, 22.3544, 17.1989, 13.6979, 11.2895, 7.41681, 5.72285, 4.61934, 4.47902]",0.07324266507825071,0,0.03
20.254,0.0103165,-0.404406,80.5977,"[10.5337, 10.9844, 14.5066, 21.7486, 62.5737, 89.3863, 119.151, 46.1778, 31.9134, 29.8105, 27.9756, 22.2294, 17.1052, 13.6273, 11.2349, 7.38665, 5.70254, 4.60573, 4.46719]",0.06359302326712851,0.8,0
20.32,0.00853455,-0.40578,80.1797,"[10.5438, 10.989, 14.4943, 21.6843, 59.0743, 84.1944, 112.891, 51.8055, 32.5214, 30.2307, 28.2494, 22.3221, 17.1608, 13.6591, 11.2524, 7.38662, 5.69736, 4.59713, 4.45681]",0.1023163985203715,0,0.03
20.386,0.00462139,-0.406559,79.4539,"[10.5493, 10.9818, 14.4437, 21.5048, 55.3789, 78.6714, 106.138, 135.699, 33.6826, 31.1105, 28.913, 22.5838, 17.3344, 13.7739, 11.3296, 7.41354, 5.70721, 4.5956, 4.45084]",0.0882047909782423,0,0.06
20.452,0.00619876,-0.407594,80.2172,"[10.5572, 10.9953, 14.4785, 21.6014, 53.2367, 75.0474, 101.393, 130.258, 34.2731, 31.4209, 29.0752, 22.4462, 17.234, 13.7011, 11.2754, 7.38644, 5.69044, 4.58578, 4.44313]",0.04239346187366218,0.8,0
20.518,0.00869095,-0.408933,79.7978,"[10.5674, 11.0143, 14.5307, 21.7499, 51.4045, 71.8355, 97.0579, 125.188, 35.0259, 31.7518, 29.2256, 22.277, 17.0832, 13.5927, 11.1953, 7.34739, 5.66685, 4.57259, 4.43317]",0.0697078647520126,0,0.03
20.584,0.0101769,-0.410484,80.6065,"[10.5792, 11.0316, 14.5702, 21.8177, 49.4723, 68.517, 92.5437, 119.862, 36.5341, 32.5355, 29.6398, 22.2453, 16.9774, 13.514, 11.1352, 7.31525, 5.64572, 4.55894, 4.42159]",0.0619428795799325,0.8,0
20.65,0.00857723,-0.411899,80.1726,"[10.5897, 11.0372, 14.5611, 21.6901, 47.1061, 64.6329, 87.2828, 113.633, 40.4875, 34.5731, 30.8686, 22.5575, 17.0228, 13.5386, 11.1475, 7.3129, 5.63927, 4.54981, 4.41091]",0.10150939701759015,0,0.03
20.716,0.00469327,-0.412693,79.4135,"[10.5953, 11.0302, 14.5107, 21.4193, 44.5657, 60.5285, 81.6649, 106.895, 128.941, 39.2079, 33.3904, 23.2308, 17.2061, 13.6514, 11.2232, 7.33906, 5.6487, 4.54807, 4.40485]",0.08885037762680038,0,0.06
20.782,0.0057832,-0.413678,80.212,"[10.6028, 11.0416, 14.5378, 21.3396, 42.9465, 57.7357, 77.6293, 101.857, 123.35, 128.914, 36.0902, 23.5886, 17.2026, 13.5959, 11.1812, 7.31717, 5.63461, 4.53923, 4.39748]",0.04304336359294551,0.8,0
20.848,0.00884354,-0.415059,81.0894,"[10.6134, 11.0629, 14.5993, 21.3076, 41.6477, 55.4364, 74.2042, 97.4648, 118.397, 123.853, 40.6171, 23.8779, 17.1544, 13.4683, 11.0878, 7.2726, 5.60824, 4.52509, 4.38722]",0.06670514334444942,0.8,0
20.914,0.00850129,-0.416373,81.919,"[10.6232, 11.0721, 14.6083, 21.0979, 39.9432, 52.6088, 70.0748, 92.1744, 112.418, 117.737, 123.136, 24.8483, 17.3787, 13.4844, 11.0732, 7.25996, 5.59729, 4.51533, 4.37735]",0.09112760527154039,0.8,0
20.98,0.00586116,-0.417439,83.1347,"[10.631, 11.0714, 14.5723, 20.7679, 38.0494, 49.5554, 65.6185, 86.3962, 105.822, 110.976, 116.226, 26.7944, 17.8674, 13.6553, 11.1187, 7.27122, 5.5986, 4.51006, 4.36928]",0.0884697663078805,1,0
21.046,0.00585508,-0.418586,84.2874,"[10.6396, 11.0804, 14.5498, 20.5092, 36.5213, 47.071, 61.9151, 81.4634, 100.082, 105.068, 110.165, 29.4735, 18.3345, 13.812, 11.1472, 7.25745, 5.58775, 4.50119, 4.36067]",0.06751357931262159,1,0
21.112,0.00669289,-0.419921,85.538,"[10.6497, 11.0937, 14.5122, 20.246, 35.1177, 44.8114, 58.5246, 76.8675, 94.6532, 99.4619, 104.394, 34.6832, 18.9406, 14.0215, 11.2136, 7.23378, 5.57148, 4.48994, 4.35069]",0.06752254620992167,1,0
21.178,0.00793028,-0.421481,86.7456,"[10.6615, 11.1102, 14.4527, 19.9532, 33.7761, 42.6868, 55.3356, 72.4871, 89.4081, 94.0276, 98.7837, 118.953, 19.8427, 14.3106, 11.3346, 7.20955, 5.55137, 4.47649, 4.33902]",0.07425637635351226,1,0
21.244,0.00699353,-0.423071,87.9049,"[10.6733, 11.1194, 14.3351, 19.5519, 32.2815, 40.389, 51.9245, 67.7755, 83.7075, 88.1056, 92.6528, 112.131, 21.5043, 14.8284, 11.5948, 7.24266, 5.54057, 4.46525, 4.32707]",0.08418121310513563,1,0
21.31,0.00671697,-0.42467,89.1721,"[10.6853, 11.1176, 14.1977, 19.1335, 30.8739, 38.2611, 48.7767, 63.3812, 78.3144, 82.4813, 86.8089, 105.541, 24.1014, 15.5602, 11.934, 7.31614, 5.54756, 4.45319, 4.31506]",0.07680629345806947,1,0
21.376,0.00594831,-0.426349,90.4308,"[10.6978, 11.0929, 14.035, 18.6853, 29.5087, 36.2364, 45.8043, 59.2048, 73.124, 77.0497, 81.1449, 99.0677, 28.9726, 16.6289, 12.3988, 7.43792, 5.58857, 4.44715, 4.30246]",0.0746854489049949,1,0
21.442,-0.00831652,-0.426316,91.4374,"[10.6977, 11.0505, 13.8671, 18.251, 28.284, 34.4507, 43.2031, 55.5327, 68.5075, 72.2018, 76.0721, 93.1895, 117.609, 18.034, 12.9985, 7.59184, 5.65635, 4.46451, 4.30278]",0.06865259697714449,0.8500000000000001,0
21.508,-0.00917053,-0.424928,92.5541,"[10.6874, 11.0373, 13.8295, 18.1151, 27.8568, 33.8137, 42.2552, 54.1627, 66.7492, 70.3457, 74.1196, 90.8835, 114.969, 18.6207, 13.2061, 7.61966, 5.67417, 4.47637, 4.31322]",-0.04486496336612612,0.9000000000000001,0
21.574,0.000137806,-0.42457,93.6653,"[10.6843, 11.0616, 13.8969, 18.2065, 28.0, 33.9853, 42.4616, 54.4061, 67.0187, 70.6204, 74.3992, 91.1754, 115.263, 18.3184, 13.0265, 7.53045, 5.63313, 4.4678, 4.31572]",-0.05173035901362115,0.9500000000000002,0
21.64,0.0022459,-0.424821,94.9858,"[10.6862, 11.0698, 13.87, 18.1111, 27.7034, 33.5446, 41.807, 53.459, 65.7988, 69.3314, 73.0416, 89.5639, 113.408, 18.7652, 13.1802, 7.53837, 5.62149, 4.46334, 4.31385]",0.022325125304386014,1.0,0
21.706,-0.00435352,-0.424266,96.3146,"[10.6821, 11.0409, 13.7224, 17.7866, 26.8909, 32.3948, 40.1639, 51.1452, 62.8586, 66.2314, 69.7835, 85.7179, 108.997, 20.4006, 13.8171, 7.68632, 5.67525, 4.47559, 4.31805]",0.039113354334503206,1.0,0
21.772,-0.00816274,-0.423173,97.6111,"[10.6741, 11.0076, 13.6049, 17.5463, 26.3198, 31.5977, 39.0365, 49.5641, 60.8458, 64.1071, 67.5481, 83.0637, 105.931, 21.9125, 14.3653, 7.82202, 5.73387, 4.49266, 4.32634]",-0.013430911392469127,1.0,0
21.838,-0.0117538,-0.421173,98.7732,"[10.6595, 10.9825, 13.5494, 17.4465, 26.1055, 31.3071, 38.6356, 49.0129, 60.152, 63.3762, 66.7805, 82.1575, 104.89, 22.5878, 14.6112, 7.89423, 5.77235, 4.51286, 4.34151]",-0.043798371008692605,1.0,0
21.904,-0.00958991,-0.418797,100.093,"[10.6414, 10.97, 13.5492, 17.4644, 26.1762, 31.4162, 38.8033, 49.265, 60.4881, 63.7351, 67.1619, 82.6269, 105.451, 22.366, 14.5632, 7.90054, 5.78508, 4.52859, 4.35924]",-0.07247511850566982,1.0,0
21.97,-0.00628424,-0.416673,100.343,"[10.6252, 10.9625, 13.5632, 17.5098, 26.31, 31.6128, 39.0937, 49.688, 61.0413, 64.3223, 67.7836, 83.3808, 106.34, 21.9659, 14.4496, 7.88931, 5.7894, 4.54091, 4.37505]",-0.055374229015314885,0.3,0
22.036,-0.00604844,-0.414545,100.471,"[10.6093, 10.9467, 13.5455, 17.4896, 26.2874, 31.5905, 39.0738, 49.6745, 61.0362, 64.3198, 67.7838, 83.393, 106.367, 22.0402, 14.4965, 7.91592, 5.80949, 4.55719, 4.39099]",-0.02917474297878732,0.3,0
22.102,-0.00818014,-0.412071,100.583,"[10.5909, 10.9218, 13.5004, 17.415, 26.1384, 31.393, 38.8073, 49.3155, 60.5914, 63.853, 67.2956, 82.8242, 105.722, 22.5008, 14.6779, 7.97673, 5.84525, 4.57922, 4.40961]",-0.027404706199734,0.3,0
22.168,-0.00925779,-0.409365,100.683,"[10.5707, 10.8981, 13.4639, 17.3604, 26.0399, 31.267, 38.6436, 49.1027, 60.3345, 63.5853, 67.0167, 82.5066, 105.37, 22.8212, 14.8121, 8.02795, 5.87805, 4.60172, 4.42995]",-0.04449193580918255,0.3,0
22.234,-0.00776148,-0.406795,100.805,"[10.5513, 10.8822, 13.455, 17.3617, 26.0738, 31.3258, 38.7412, 49.2577, 60.5477, 63.8141, 67.2614, 82.8134, 105.743, 22.7157, 14.8041, 8.04492, 5.896, 4.61978, 4.44917]",-0.05320290203033103,0.3,0
22.3,-0.00648785,-0.40437,100.928,"[10.533, 10.8669, 13.4452, 17.3601, 26.099, 31.3718, 38.82, 49.3852, 60.7249, 64.0047, 67.4655, 83.0707, 106.057, 22.6404, 14.804, 8.06261, 5.91362, 4.63702, 4.46732]",-0.04142414538544013,0.3,0
22.366,-0.00747085,-0.401839,101.016,"[10.5141, 10.8447, 13.4114, 17.3093, 26.0077, 31.2553, 38.6686, 49.1887, 60.4881, 63.7576, 67.2087, 82.7784, 105.733, 22.9345, 14.9281, 8.11022, 5.94415, 4.65805, 4.48633]",-0.031410169876934256,0.3,0
22.432,-0.00850952,-0.399146,101.142,"[10.4939, 10.8211, 13.3755, 17.2556, 25.9114, 31.1322, 38.5088, 48.9812, 60.2378, 63.4968, 66.9374, 82.4696, 105.391, 23.2542, 15.0611, 8.16099, 5.97665, 4.68042, 4.50658]",-0.039359185329900404,0.3,0
22.498,-0.00783908,-0.396501,101.252,"[10.4741, 10.8025, 13.3574, 17.2385, 25.902, 31.1309, 38.5216, 49.0172, 60.2993, 63.5654, 67.0134, 82.5754, 105.531, 23.2855, 15.0991, 8.18928, 5.99962, 4.70015, 4.5264]",-0.047759308566962796,0.3,0
22.564,-0.00700414,-0.393984,101.396,"[10.4551, 10.7853, 13.3422, 17.2264, 25.9031, 31.1437, 38.5537, 49.0796, 60.394, 63.6689, 67.126, 82.7242, 105.72, 23.2818, 15.1243, 8.21361, 6.0204, 4.71866, 4.54523]",-0.04255636656463664,0.3,0
22.63,-0.00712204,-0.391467,101.47,"[10.4363, 10.7655, 13.3173, 17.1941, 25.856, 31.0888, 38.4899, 49.0065, 60.315, 63.5889, 67.045, 82.6419, 105.64, 23.4391, 15.2019, 8.25015, 6.04625, 4.73842, 4.56412]",-0.036037975155379716,0.3,0
22.696,-0.00787437,-0.388863,101.602,"[10.4168, 10.7434, 13.2852, 17.1476, 25.7756, 30.9877, 38.3605, 48.8414, 60.1184, 63.3846, 66.8332, 82.4036, 105.38, 23.7128, 15.3178, 8.29621, 6.0764, 4.75972, 4.58368]",-0.03710204354490637,0.3,0
22.762,-0.00787699,-0.386251,101.723,"[10.3972, 10.7232, 13.2606, 17.1167, 25.7328, 30.9393, 38.3063, 48.7826, 60.0582, 63.3245, 66.7734, 82.3471, 105.33, 23.8586, 15.3923, 8.33268, 6.10262, 4.78011, 4.60329]",-0.04321909546172227,0.3,0
22.828,-0.00726807,-0.38373,101.836,"[10.3782, 10.7054, 13.243, 17.0996, 25.7221, 30.9356, 38.3152, 48.8124, 60.1112, 63.384, 66.8398, 82.4408, 105.455, 23.8914, 15.4296, 8.35986, 6.12461, 4.79893, 4.62216]",-0.04337054475926731,0.3,0
22.894,-0.00702226,-0.381283,101.964,"[10.3599, 10.6871, 13.2224, 17.0758, 25.6945, 30.9077, 38.2894, 48.7924, 60.1, 63.3755, 66.8341, 82.4481, 105.48, 23.984, 15.4852, 8.39072, 6.14781, 4.81764, 4.64049]",-0.03865096336189178,0.3,0
22.96,-0.00754559,-0.378796,102.047,"[10.3413, 10.6665, 13.1938, 17.0355, 25.6276, 30.8249, 38.1852, 48.6622, 59.9476, 63.2178, 66.6712, 82.2675, 105.286, 24.218, 15.5859, 8.43228, 6.17558, 4.83775, 4.65916]",-0.036817219533820965,0.3,0
23.026,-0.00775099,-0.376274,102.158,"[10.3223, 10.6465, 13.1679, 17.0014, 25.5759, 30.7639, 38.1124, 48.5763, 59.8522, 63.1204, 66.572, 82.1635, 105.181, 24.3986, 15.6698, 8.47021, 6.20206, 4.85771, 4.6781]",-0.04110609735223476,0.3,0
23.092,-0.00749266,-0.373794,102.281,"[10.3037, 10.6281, 13.1472, 16.9775, 25.5483, 30.7361, 38.0868, 48.5572, 59.8422, 63.1132, 66.5678, 82.1729, 105.208, 24.492, 15.7257, 8.50139, 6.22551, 4.87668, 4.69667]",-0.04286671861778843,0.3,0
23.158,-0.00733435,-0.371358,102.393,"[10.2854, 10.6097, 13.1258, 16.9519, 25.5163, 30.7021, 38.0522, 48.5247, 59.8149, 63.0879, 66.5444, 82.159, 105.207, 24.6017, 15.7862, 8.53326, 6.24907, 4.89545, 4.71495]",-0.0409349937953421,0.3,0
23.224,-0.00753975,-0.368899,102.521,"[10.267, 10.5901, 13.1006, 16.9186, 25.4657, 30.6421, 37.9805, 48.4402, 59.7208, 62.9917, 66.4465, 82.0561, 105.103, 24.7818, 15.8687, 8.57032, 6.27487, 4.91489, 4.7334]",-0.039797002843298276,0.3,0
23.29,-0.0075537,-0.366457,102.641,"[10.2487, 10.5712, 13.0775, 16.8894, 25.425, 30.5959, 37.9284, 48.3831, 59.6619, 62.9329, 66.388, 81.9999, 105.054, 24.9258, 15.9395, 8.60458, 6.29945, 4.93394, 4.75171]",-0.041554474108851935,0.3,0
23.356,-0.00775528,-0.36401,102.745,"[10.2304, 10.5518, 13.0524, 16.8563, 25.3748, 30.5364, 37.8574, 48.2993, 59.5688, 62.8376, 66.2909, 81.8981, 104.951, 25.1077, 16.0219, 8.64153, 6.32515, 4.95332, 4.77008]",-0.04178758468165854,0.3,0
23.422,-0.00754333,-0.361556,102.848,"[10.2119, 10.5334, 13.0315, 16.8316, 25.3451, 30.5057, 37.8275, 48.2739, 59.5507, 62.8219, 66.2777, 81.8967, 104.965, 25.2095, 16.0799, 8.67291, 6.34859, 4.97214, 4.78847]",-0.043514057353081635,0.3,0
23.488,-0.00725245,-0.359155,102.949,"[10.1939, 10.5156, 13.0117, 16.8092, 25.3202, 30.4814, 37.8066, 48.2608, 59.5481, 62.8226, 66.2818, 81.9155, 105.002, 25.2929, 16.1315, 8.70248, 6.37103, 4.99045, 4.80647]",-0.041950112843665385,0.3,0
23.554,-0.00731313,-0.356765,103.074,"[10.176, 10.497, 12.9886, 16.7797, 25.2779, 30.4328, 37.7507, 48.198, 59.4817, 62.7557, 66.2146, 81.8491, 104.941, 25.4459, 16.204, 8.7367, 6.39533, 5.00917, 4.82439]",-0.03975541335133701,0.3,0
23.62,-0.00738811,-0.354346,103.187,"[10.1579, 10.4781, 12.9651, 16.7495, 25.2344, 30.3825, 37.6927, 48.1326, 59.412, 62.6853, 66.1437, 81.7784, 104.874, 25.6046, 16.2784, 8.77155, 6.42004, 5.02812, 4.84254]",-0.040357789448677794,0.3,0
23.686,-0.00737524,-0.351904,103.3,"[10.1395, 10.4593, 12.9422, 16.7208, 25.195, 30.3381, 37.6431, 48.0791, 59.3577, 62.6312, 66.0902, 81.7286, 104.832, 25.7476, 16.3482, 8.80551, 6.44449, 5.04713, 4.86086]",-0.04107541133032927,0.3,0
23.752,-0.00733292,-0.349447,103.377,"[10.1211, 10.4404, 12.9194, 16.6925, 25.1566, 30.2953, 37.5959, 48.0291, 59.3083, 62.5826, 66.0422, 81.6855, 104.798, 25.8864, 16.4168, 8.8393, 6.46892, 5.06622, 4.87927]",-0.04109509512444964,0.3,0
23.818,-0.0071305,-0.346958,103.496,"[10.1024, 10.4217, 12.898, 16.6672, 25.1258, 30.263, 37.5641, 48.0013, 59.2875, 62.5639, 66.0261, 81.6809, 104.808, 25.9938, 16.4762, 8.87125, 6.49272, 5.08536, 4.89793]",-0.040881173264867204,0.3,0
23.884,-0.00720811,-0.344438,103.606,"[10.0835, 10.402, 12.8735, 16.6358, 25.0804, 30.2106, 37.5036, 47.933, 59.2146, 62.4904, 65.9521, 81.6072, 104.739, 26.1628, 16.554, 8.90754, 6.51846, 5.1051, 4.91684]",-0.03939481608583425,0.3,0
23.95,-0.00743675,-0.34184,103.709,"[10.0641, 10.3814, 12.8468, 16.6003, 25.0263, 30.1463, 37.4265, 47.8414, 59.1125, 62.3859, 65.8456, 81.4948, 104.625, 26.3705, 16.6437, 8.94714, 6.54588, 5.12569, 4.93634]",-0.0401384168425023,0.3,0
24.016,-0.00741673,-0.339233,103.816,"[10.0445, 10.3613, 12.8224, 16.5698, 24.9844, 30.0992, 37.3739, 47.7849, 59.0554, 62.3292, 65.7894, 81.4429, 104.582, 26.5266, 16.7182, 8.98331, 6.57193, 5.14597, 4.95589]",-0.04208777615192874,0.3,0
24.082,-0.00707793,-0.336643,103.958,"[10.0251, 10.3422, 12.8013, 16.546, 24.9584, 30.0743, 37.3532, 47.7737, 59.0566, 62.3343, 65.7984, 81.4691, 104.63, 26.6123, 16.7723, 9.01475, 6.59595, 5.16566, 4.9753]",-0.04205881205389376,0.3,0
24.148,-0.00708163,-0.334017,104.06,"[10.0054, 10.3219, 12.7765, 16.5148, 24.9149, 30.025, 37.2978, 47.7134, 58.9947, 62.2725, 65.7368, 81.4109, 104.579, 26.776, 16.849, 9.05157, 6.62234, 5.18614, 4.995]",-0.039492227317917225,0.3,0
24.214,-0.00742579,-0.331374,104.143,"[9.98557, 10.3006, 12.7482, 16.4765, 24.8544, 29.9518, 37.2082, 47.6043, 58.8702, 62.1442, 65.6054, 81.2691, 104.431, 27.0191, 16.9481, 9.09351, 6.65092, 5.20726, 5.01483]",-0.03965297098238922,0.3,0
24.28,-0.00711489,-0.328748,104.25,"[9.96585, 10.2811, 12.7265, 16.4516, 24.8263, 29.9243, 37.1837, 47.588, 58.8653, 62.1429, 65.6078, 81.2876, 104.47, 27.114, 17.005, 9.12584, 6.67544, 5.22728, 5.03452]",-0.04252385924311437,0.3,0
24.346,-0.00702786,-0.326152,104.343,"[9.94637, 10.2612, 12.7029, 16.4226, 24.7878, 29.8817, 37.1379, 47.541, 58.8204, 62.0991, 65.5652, 81.2521, 104.446, 27.2582, 17.0752, 9.1609, 6.70099, 5.24738, 5.054]",-0.04018109565275102,0.3,0
24.412,-0.00714791,-0.323549,104.448,"[9.92686, 10.2408, 12.6772, 16.3893, 24.7389, 29.8246, 37.0711, 47.4644, 58.7373, 62.015, 65.4803, 81.1656, 104.363, 27.4524, 17.1592, 9.19913, 6.72787, 5.26784, 5.0735]",-0.03961833291788669,0.3,0
24.478,-0.00689757,-0.320929,104.56,"[9.9072, 10.2212, 12.6549, 16.3632, 24.7079, 29.7929, 37.0407, 47.4396, 58.7215, 62.002, 65.4703, 81.1695, 104.384, 27.5613, 17.2196, 9.23217, 6.75266, 5.2879, 5.09315]",-0.040703810463795745,0.3,0
24.544,-0.00697839,-0.31839,104.672,"[9.88814, 10.2014, 12.6302, 16.3314, 24.662, 29.7397, 36.9793, 47.3699, 58.6471, 61.9269, 65.3945, 81.0939, 104.313, 27.7443, 17.2994, 9.26894, 6.77866, 5.30782, 5.11218]",-0.03884266804111461,0.3,0
24.61,-0.00713682,-0.315847,104.789,"[9.86909, 10.1813, 12.6047, 16.298, 24.6122, 29.681, 36.9099, 47.289, 58.5583, 61.8365, 65.3029, 80.9993, 104.22, 27.9483, 17.3846, 9.30693, 6.80517, 5.32787, 5.13127]",-0.03961276316614892,0.3,0
24.676,-0.00698626,-0.313324,104.902,"[9.85016, 10.1622, 12.5823, 16.2711, 24.5778, 29.6441, 36.8716, 47.2523, 58.5265, 61.8063, 65.2747, 80.9806, 104.215, 28.0768, 17.4489, 9.34005, 6.82957, 5.34731, 5.15021]",-0.04100065904785129,0.3,0
24.742,-0.00705731,-0.31084,105.004,"[9.83154, 10.1429, 12.5582, 16.2402, 24.5333, 29.5926, 36.812, 47.1851, 58.4549, 61.7342, 65.2022, 80.9086, 104.147, 28.2584, 17.5268, 9.37595, 6.85498, 5.36678, 5.16884]",-0.039928690636255565,0.3,0
24.808,-0.00693583,-0.30835,105.101,"[9.81285, 10.1239, 12.5359, 16.2131, 24.4979, 29.5542, 36.7713, 47.1448, 58.4184, 61.6991, 65.1686, 80.8832, 104.135, 28.3934, 17.5921, 9.40907, 6.87924, 5.386, 5.1875]",-0.04061828857158949,0.3,0
24.874,-0.00703311,-0.305857,105.197,"[9.79414, 10.1045, 12.5114, 16.1815, 24.4519, 29.5007, 36.709, 47.0736, 58.3415, 61.6214, 65.0903, 80.8045, 104.06, 28.5851, 17.6724, 9.44551, 6.90489, 5.40559, 5.20619]",-0.03977608144724938,0.3,0
24.94,-0.00723863,-0.303347,105.301,"[9.77534, 10.0845, 12.4858, 16.1476, 24.4003, 29.4393, 36.6356, 46.9867, 58.2448, 61.5225, 64.9895, 80.6986, 103.953, 28.8084, 17.7607, 9.48382, 6.9314, 5.42548, 5.22504]",-0.04067486109044832,0.3,0
25.006,-0.00747287,-0.300818,105.412,"[9.75641, 10.0644, 12.4597, 16.1129, 24.3471, 29.3758, 36.5591, 46.8952, 58.1422, 61.4175, 64.8823, 80.5853, 103.838, 29.0439, 17.8518, 9.52284, 6.95827, 5.44557, 5.244]",-0.04243583728566053,0.3,0
25.072,-0.00751209,-0.298338,105.531,"[9.73779, 10.0452, 12.4359, 16.0826, 24.3041, 29.3264, 36.5026, 46.8324, 58.0762, 61.3513, 64.816, 80.5207, 103.78, 29.2264, 17.9283, 9.5583, 6.98343, 5.46495, 5.26263]",-0.04442630997915269,0.3,0
25.138,-0.00687087,-0.295927,105.631,"[9.71967, 10.0282, 12.4193, 16.0667, 24.2951, 29.3249, 36.5145, 46.8668, 58.136, 61.4182, 64.8902, 80.6246, 103.917, 29.2192, 17.9557, 9.58243, 7.00366, 5.48274, 5.28067]",-0.04486241282255586,0.3,0
25.204,-0.00681448,-0.293538,105.734,"[9.70175, 10.0098, 12.3973, 16.0394, 24.2582, 29.2837, 36.4693, 46.8195, 58.0896, 61.3725, 64.8454, 80.5855, 103.887, 29.3697, 18.0227, 9.6151, 7.02731, 5.50128, 5.29858]",-0.039880296192086946,0.3,0
25.27,-0.00700939,-0.291132,105.833,"[9.6837, 9.99074, 12.3727, 16.0069, 24.2089, 29.225, 36.399, 46.7361, 57.9969, 61.2777, 64.7489, 80.4842, 103.786, 29.5922, 18.108, 9.65191, 7.05272, 5.52036, 5.31665]",-0.03955100883003938,0.3,0
