M_CLIENT_NAME,M_TIMESTAMP,S_SPEED_X,S_SPEED_Y,S_SPEED_Z,S_RPM,S_GEAR,S_ANGLE,S_Z,S_DAMAGE,S_TRACK_POSITION,S_RACE_POSITION,S_DISTANCE_RACED,S_DISTANCE_FROM_START,S_CURRENT_LAPTIME,S_LAST_LAPTIME,A_ACCELERATION,A_BRAKE,A_GEAR,A_STEER,A_CLUTCH
SCR-CLIENT-CPP,+,92.255402,0.003967,-0.023445,5062,3,-0.030333,0.341312,2427,0.118307,1,5531.040039,330.928986,16.672001,189.862,1,0,3,-0.019922,0
SCR-CLIENT-CPP,+,92.641197,0.005593,-0.020221,5084,3,-0.0317,0.341256,2427,0.1215,1,5531.549805,331.44101,16.691999,189.862,1,0,3,-0.019954,0
SCR-CLIENT-CPP,+,93.027901,0.007366,-0.018285,5105,3,-0.033078,0.341217,2427,0.12486,1,5532.060059,331.954987,16.712,189.862,1,0,3,-0.020002,0
SCR-CLIENT-CPP,+,93.415497,0.009404,-0.017435,5127,3,-0.034463,0.341191,2427,0.128369,1,5532.580078,332.471008,16.732,189.862,1,0,3,-0.020062,0
SCR-CLIENT-CPP,+,93.804199,0.011725,-0.017584,5149,3,-0.035854,0.341172,2427,0.13205,1,5533.100098,332.989014,16.752001,189.862,1,0,3,-0.020136,0
SCR-CLIENT-CPP,+,94.193802,0.014275,-0.018323,5171,3,-0.037249,0.341154,2427,0.135892,1,5533.620117,333.509003,16.771999,189.862,1,0,3,-0.020221,0
SCR-CLIENT-CPP,+,94.584396,0.017034,-0.019617,5193,3,-0.038647,0.341135,2427,0.139902,1,5534.140137,334.032013,16.792,189.862,1,0,3,-0.020316,0
SCR-CLIENT-CPP,+,94.975899,0.01992,-0.021364,5215,3,-0.040046,0.341115,2427,0.144064,1,5534.660156,334.556,16.812,189.862,1,0,3,-0.020419,0
SCR-CLIENT-CPP,+,95.368401,0.022907,-0.023219,5237,3,-0.041447,0.341091,2427,0.148401,1,5535.189941,335.082001,16.832001,189.862,1,0,3,-0.020531,0
SCR-CLIENT-CPP,+,95.761803,0.025951,-0.025183,5258,3,-0.042848,0.341063,2427,0.152911,1,5535.720215,335.610992,16.851999,189.862,1,0,3,-0.020651,0
SCR-CLIENT-CPP,+,96.1558,0.029032,-0.02715,5280,3,-0.04425,0.341031,2427,0.157584,1,5536.25,336.140991,16.872,189.862,0,1,3,-0.020779,0
SCR-CLIENT-CPP,+,96.550301,0.032227,-0.029843,5302,3,-0.045652,0.340996,2427,0.162445,1,5536.779785,336.674011,16.892,189.862,0,1,3,-0.020916,0
SCR-CLIENT-CPP,+,96.945396,0.035464,-0.033386,5324,3,-0.047054,0.34095,2427,0.167477,1,5537.310059,337.209015,16.912001,189.862,0,1,3,-0.021059,0
SCR-CLIENT-CPP,+,95.731201,0.091667,-0.037565,4663,3,-0.047892,0.340903,2427,0.172668,1,5537.850098,337.742004,16.931999,189.862,0,0,3,-0.02328,0
SCR-CLIENT-CPP,+,93.957298,0.163161,-0.043734,4312,3,-0.046875,0.340862,2427,0.177808,1,5538.370117,338.268005,16.952,189.862,0,0,3,-0.026542,0
SCR-CLIENT-CPP,+,92.082901,0.229981,-0.044471,3806,3,-0.04602,0.340801,2427,0.182825,1,5538.890137,338.783997,16.972,189.862,0,0,3,-0.031033,0
SCR-CLIENT-CPP,+,90.2836,0.282056,-0.051074,4436,3,-0.045262,0.340744,2427,0.187732,1,5539.399902,339.289001,16.992001,189.862,0,0,3,-0.036912,0
SCR-CLIENT-CPP,+,88.961304,0.246883,-0.047779,4698,3,-0.044374,0.340687,2427,0.192505,1,5539.890137,339.786011,17.011999,189.862,0,1,3,-0.042815,0
SCR-CLIENT-CPP,+,88.902802,0.136046,-0.043666,4726,3,-0.042562,0.340637,2427,0.197021,1,5540.390137,340.278992,17.032,189.862,0,1,3,-0.043233,0
SCR-CLIENT-CPP,+,88.818001,0.085695,-0.034364,4725,3,-0.040101,0.340642,2427,0.201233,1,5540.879883,340.772003,17.052,189.862,0,1,3,-0.043539,0
SCR-CLIENT-CPP,+,87.452202,0.18426,-0.026296,4125,3,-0.037581,0.340702,2427,0.205188,1,5541.370117,341.261993,17.072001,189.862,0,0,3,-0.05132,0
SCR-CLIENT-CPP,+,85.665199,0.324895,-0.023729,3752,3,-0.03549,0.340794,2427,0.208996,1,5541.850098,341.742004,17.091999,189.862,0,0,3,-0.067419,0
SCR-CLIENT-CPP,+,83.811996,0.452366,-0.024605,3285,3,-0.033724,0.340889,2427,0.212695,1,5542.319824,342.212006,17.112,189.862,0,0,3,-0.100254,0
SCR-CLIENT-CPP,+,82.022797,0.543782,-0.02599,4052,3,-0.03217,0.340978,2427,0.216296,1,5542.779785,342.671997,17.132,189.862,0,0,3,-0.189262,0
SCR-CLIENT-CPP,+,80.885399,0.392225,-0.025985,4300,3,-0.03039,0.341063,2427,0.219702,1,5543.22998,343.122986,17.152,189.862,0,1,3,-0.432154,0
SCR-CLIENT-CPP,+,80.814598,0.045741,-0.027354,4300,3,-0.026282,0.341147,2427,0.222485,1,5543.680176,343.571991,17.172001,189.862,0,1,3,-0.460616,0
SCR-CLIENT-CPP,+,80.708801,-0.285534,-0.029395,4296,3,-0.019492,0.341212,2427,0.224438,1,5544.129883,344.019989,17.191999,189.862,0,1,3,-0.50699,0
SCR-CLIENT-CPP,+,79.400497,-0.074645,-0.031272,3730,3,-0.011029,0.341258,2427,0.225574,1,5544.569824,344.464996,17.212,189.862,0,0,3,-0.337817,0
SCR-CLIENT-CPP,+,77.650703,0.396997,-0.036436,3397,3,-0.003426,0.341513,2427,0.22644,1,5545.009766,344.901001,17.232,189.862,0,0,3,-0.318253,0
SCR-CLIENT-CPP,+,75.838898,0.842172,-0.043598,2959,3,0.003008,0.341722,2427,0.227173,1,5545.430176,345.326996,17.252001,189.862,0,0,2,-0.3017,0
SCR-CLIENT-CPP,+,74.099602,1.134,-0.048288,3720,3,0.008739,0.341891,2427,0.227856,1,5545.850098,345.743011,17.271999,189.862,0,0.100607,3,-0.286995,0
SCR-CLIENT-CPP,+,73.117104,0.769148,-0.055686,3889,3,0.015292,0.342014,2427,0.228076,1,5546.259766,346.151001,17.292,189.862,0,1,3,-0.269416,0
SCR-CLIENT-CPP,+,72.989799,0.268867,-0.055604,5218,2,0.026048,0.342081,2427,0.226978,1,5546.660156,346.556,17.312,189.862,0,1,2,-0.238572,0
SCR-CLIENT-CPP,+,72.6698,0.071337,-0.049561,5159,2,0.039614,0.34213,2427,0.224561,1,5547.069824,346.960999,17.332001,189.862,0,1,2,-0.198263,0
SCR-CLIENT-CPP,+,71.327103,0.536867,-0.041759,5101,2,0.05308,0.342183,2427,0.221191,1,5547.470215,347.360992,17.351999,189.862,0,0,2,-0.156924,0
SCR-CLIENT-CPP,+,69.585098,1.15979,-0.03705,5044,2,0.064135,0.342247,2427,0.217651,1,5547.859863,347.751007,17.372,189.862,0,0,2,-0.121933,0
SCR-CLIENT-CPP,+,67.7855,1.70785,-0.035068,4988,2,0.073437,0.342305,2427,0.214111,1,5548.240234,348.131989,17.392,189.862,0,0,2,-0.091723,0
SCR-CLIENT-CPP,+,66.064102,2.10441,-0.032929,4934,2,0.081665,0.342353,2427,0.210571,1,5548.609863,348.502991,17.412001,189.862,0,0.458756,2,-0.064445,0
SCR-CLIENT-CPP,+,65.354599,1.81941,-0.027868,4881,2,0.089777,0.342389,2427,0.206641,1,5548.970215,348.865997,17.431999,189.862,0,1,2,-0.036952,0
SCR-CLIENT-CPP,+,65.2883,1.49348,-0.016085,4690,2,0.098937,0.342423,2427,0.201636,1,5549.339844,349.229004,17.452,189.862,0,1,2,-0.005132,0
SCR-CLIENT-CPP,+,64.231499,1.43574,-0.003008,4406,2,0.106676,0.342483,2427,0.195862,1,5549.689941,349.587006,17.472,189.862,0,1,2,0.02386,0
SCR-CLIENT-CPP,+,62.660099,1.52546,0.006782,3668,2,0.112166,0.34257,2427,0.189783,1,5550.049805,349.937988,17.492001,189.862,0,0,2,0.047131,0
SCR-CLIENT-CPP,+,60.904301,1.67182,0.010285,3034,2,0.116244,0.342669,2427,0.183752,1,5550.390137,350.279999,17.511999,189.862,0,0,2,0.066485,0
SCR-CLIENT-CPP,+,59.128601,1.80552,0.011542,2292,2,0.119629,0.342758,2427,0.177844,1,5550.720215,350.612,17.532,189.862,0,0,1,0.08378,0
SCR-CLIENT-CPP,+,57.429401,1.90973,0.012593,3244,2,0.122677,0.342835,2427,0.172095,1,5551.040039,350.93399,17.552,189.862,0,0.519707,2,0.099939,0
SCR-CLIENT-CPP,+,56.754501,1.90684,0.016062,3989,2,0.124958,0.342905,2427,0.166418,1,5551.359863,351.248993,17.572001,189.862,0,1,2,0.113907,0
SCR-CLIENT-CPP,+,56.669701,1.65724,0.024405,6268,1,0.125262,0.342981,2427,0.160522,1,5551.669922,351.562988,17.591999,189.862,0,1,2,0.122779,0
SCR-CLIENT-CPP,+,55.6064,1.35844,0.032923,6187,1,0.123416,0.343082,2427,0.154419,1,5551.97998,351.873993,17.612,189.862,0,1,2,0.126068,0
SCR-CLIENT-CPP,+,54.047401,1.11923,0.037567,6108,1,0.120647,0.3432,2427,0.148352,1,5552.279785,352.177002,17.632,189.862,0,0,2,0.12679,0
SCR-CLIENT-CPP,+,52.3256,0.917806,0.036111,6031,1,0.117793,0.343308,2427,0.142432,1,5552.580078,352.470001,17.652,189.862,0,0,2,0.127079,0
SCR-CLIENT-CPP,+,50.593899,0.7439,0.033419,5955,1,0.115101,0.34339,2427,0.136694,1,5552.859863,352.753998,17.672001,189.862,0,0,2,0.127562,0
SCR-CLIENT-CPP,+,48.945999,0.616886,0.031399,5881,1,0.112555,0.34345,2427,0.13114,1,5553.140137,353.028992,17.691999,189.862,0,1,2,0.128193,0
SCR-CLIENT-CPP,+,48.6049,0.743221,0.032495,5808,1,0.108898,0.343505,2427,0.125903,1,5553.410156,353.298004,17.712,189.862,0,1,2,0.125359,0
SCR-CLIENT-CPP,+,48.552601,0.771829,0.036974,3469,2,0.104225,0.343585,2427,0.120996,1,5553.669922,353.56601,17.732,189.862,0,1,2,0.119304,0
SCR-CLIENT-CPP,+,47.188301,0.617281,0.040238,3443,2,0.099708,0.343688,2427,0.116333,1,5553.939941,353.832001,17.752001,189.862,0,0,2,0.11334,0
SCR-CLIENT-CPP,+,45.4748,0.435586,0.038414,3417,2,0.095879,0.343792,2427,0.111877,1,5554.189941,354.088013,17.771999,189.862,0,0,2,0.108971,0
SCR-CLIENT-CPP,+,43.756699,0.277661,0.03328,3392,2,0.092554,0.343867,2427,0.107593,1,5554.439941,354.334015,17.792,189.862,0,0,2,0.105744,0
SCR-CLIENT-CPP,+,42.146198,0.186269,0.028844,3367,2,0.089505,0.343912,2427,0.103491,1,5554.680176,354.571014,17.812,189.862,0,0.999997,2,0.103022,0
SCR-CLIENT-CPP,+,41.987801,0.37313,0.028163,3342,2,0.085772,0.343951,2427,0.099719,1,5554.910156,354.803986,17.832001,189.862,0,0.999998,2,0.097983,0
SCR-CLIENT-CPP,+,41.9795,0.483524,0.030849,3318,2,0.081946,0.344012,2427,0.096289,1,5555.140137,355.036987,17.851999,189.862,0,0.999998,2,0.092223,0
SCR-CLIENT-CPP,+,40.658501,0.407677,0.032686,3294,2,0.07855,0.344093,2427,0.093103,1,5555.370117,355.265991,17.872,189.862,0,0,2,0.087304,0
SCR-CLIENT-CPP,+,38.9538,0.297589,0.029489,1896,2,0.075782,0.344171,2427,0.090088,1,5555.589844,355.485992,17.892,189.862,0,0,1,0.083865,0
SCR-CLIENT-CPP,+,37.247398,0.200232,0.023878,1222,2,0.073402,0.34422,2427,0.087207,1,5555.799805,355.696991,17.912001,189.862,0,0,1,0.0813,0
SCR-CLIENT-CPP,+,35.796299,0.171899,0.019243,2204,2,0.071167,0.344239,2427,0.08446,1,5556.009766,355.898987,17.931999,189.862,0,0.999681,1,0.078949,0
SCR-CLIENT-CPP,+,35.633999,0.28424,0.019025,3568,1,0.068478,0.344254,2427,0.081933,1,5556.200195,356.096008,17.952,189.862,0,0.999699,1,0.075062,0
SCR-CLIENT-CPP,+,35.651402,0.365532,0.022224,3540,1,0.065984,0.344289,2427,0.079639,1,5556.399902,356.294006,17.972,189.862,0,0.999762,1,0.071386,0
SCR-CLIENT-CPP,+,34.327499,0.322784,0.024821,3512,1,0.063841,0.344349,2427,0.077502,1,5556.600098,356.489014,17.992001,189.862,0,0,1,0.068453,0
SCR-CLIENT-CPP,+,32.632198,0.260151,0.022254,3486,1,0.062106,0.34441,2427,0.075488,1,5556.779785,356.674011,18.011999,189.862,0,0,1,0.066468,0
SCR-CLIENT-CPP,+,30.936899,0.204984,0.017112,3459,1,0.060622,0.344448,2427,0.073584,1,5556.959961,356.850006,18.032,189.862,0,0,1,0.065016,0
SCR-CLIENT-CPP,+,29.781099,0.207734,0.014174,3433,1,0.059177,0.344463,2427,0.07179,1,5557.120117,357.016998,18.052,189.862,0,0.962846,1,0.063523,0
SCR-CLIENT-CPP,+,29.617399,0.262517,0.015269,3407,1,0.057504,0.344479,2427,0.070129,1,5557.290039,357.181,18.072001,189.862,0,0.963379,1,0.061222,0
SCR-CLIENT-CPP,+,29.5765,0.295646,0.019534,3357,1,0.055949,0.344518,2427,0.068567,1,5557.450195,357.345001,18.091999,189.862,0,0.968063,1,0.059113,0
SCR-CLIENT-CPP,+,28.1173,0.262535,0.022479,2430,1,0.054617,0.344582,2427,0.067102,1,5557.609863,357.505005,18.112,189.862,0,0,1,0.057476,0
SCR-CLIENT-CPP,+,26.423401,0.22377,0.019658,1756,1,0.053527,0.344649,2427,0.065747,1,5557.759766,357.656006,18.132,189.862,0,0,1,0.056349,0
SCR-CLIENT-CPP,ONWAAR,24.7337,0.190449,0.01424,942,1,0.052597,0.344691,2427,0.064477,1,5557.899902,357.798004,18.152,189.862,0.110909,0,1,0.055544,0
SCR-CLIENT-CPP,+*7?,23.6784,0.197057,0.01001,2235,1,0.051686,0.344707,2427,0.063281,1,5558.040039,357.931,18.172001,189.862,0.51256,0,1,0.05469,0
SCR-CLIENT-CPP,ONWAAR,23.4527,0.216644,0.010619,2705,1,0.050634,0.344717,2427,0.062183,1,5558.169922,358.061005,18.191999,189.862,0.542383,0,1,0.053319,0
SCR-CLIENT-CPP,ONWAAR,23.455299,0.225896,0.014886,2728,1,0.049627,0.344741,2427,0.061084,1,5558.299805,358.191986,18.212,189.862,0.489596,0,1,0.05207,0
SCR-CLIENT-CPP,ONWAAR,23.721001,0.225913,0.020382,2825,1,0.048628,0.34478,2427,0.060046,1,5558.430176,358.322998,18.232,189.862,0.319759,0,1,0.050762,0
SCR-CLIENT-CPP,ONWAAR,24.0296,0.226804,0.025458,2886,1,0.04768,0.344853,2427,0.05907,1,5558.560059,358.455994,18.252001,189.862,0.103579,0,1,0.049507,0
SCR-CLIENT-CPP,+,24.305099,0.225198,0.028679,2951,1,0.046709,0.344948,2427,0.058093,1,5558.700195,358.589996,18.271999,189.862,0,0.106684,1,0.04819,0
SCR-CLIENT-CPP,+,24.467501,0.221232,0.029099,3007,1,0.045809,0.345054,2427,0.057117,1,5558.830078,358.725006,18.292,189.862,0,0.25659,1,0.047068,0
SCR-CLIENT-CPP,+,24.549999,0.218465,0.026659,2845,1,0.044853,0.345151,2427,0.05614,1,5558.970215,358.862,18.312,189.862,0,0.360834,1,0.04579,0
SCR-CLIENT-CPP,+,24.288,0.208307,0.021492,2618,1,0.044005,0.345227,2427,0.055164,1,5559.100098,358.997009,18.332001,189.862,0,0.310189,1,0.044809,0
SCR-CLIENT-CPP,+,23.5306,0.200336,0.012745,2592,1,0.043153,0.345262,2427,0.054211,1,5559.240234,359.130005,18.351999,189.862,0,0.014114,1,0.043784,0
SCR-CLIENT-CPP,ONWAAR,22.551001,0.186015,0.002936,2442,1,0.042392,0.345252,2427,0.053357,1,5559.359863,359.256989,18.372,189.862,0.38465,0,1,0.042871,0
SCR-CLIENT-CPP,ONWAAR,21.6698,0.177902,-0.004383,2376,1,0.041688,0.345192,2427,0.052502,1,5559.490234,359.380005,18.392,189.862,0.652353,0,1,0.042117,0
SCR-CLIENT-CPP,+g(?,21.5217,0.175699,-0.006934,2455,1,0.040969,0.345109,2427,0.051709,1,5559.609863,359.5,18.412001,189.862,0.657334,0,1,0.041237,0
SCR-CLIENT-CPP,+.?,21.6448,0.171953,-0.003934,2569,1,0.040271,0.345034,2427,0.050977,1,5559.72998,359.619995,18.431999,189.862,0.578827,0,1,0.040334,0
SCR-CLIENT-CPP,ONWAAR,21.9792,0.171123,0.000753,2657,1,0.039605,0.344981,2427,0.050244,1,5559.850098,359.740997,18.452,189.862,0.402669,0,1,0.039516,0
SCR-CLIENT-CPP,ONWAAR,22.337099,0.169372,0.006838,2727,1,0.038906,0.34496,2427,0.049512,1,5559.970215,359.864014,18.472,189.862,0.1786,0,1,0.038606,0
SCR-CLIENT-CPP,+,22.6777,0.16862,0.012642,2730,1,0.038243,0.344972,2427,0.048779,1,5560.100098,359.98999,18.492001,189.862,0,0.058379,1,0.037798,0
SCR-CLIENT-CPP,+,22.865601,0.167944,0.016569,2867,1,0.037542,0.34501,2427,0.048047,1,5560.220215,360.115997,18.511999,189.862,0,0.218099,1,0.036883,0
SCR-CLIENT-CPP,+,22.9757,0.164701,0.017943,2742,1,0.036918,0.345063,2427,0.047314,1,5560.350098,360.243011,18.532,189.862,0,0.333106,1,0.03618,0
SCR-CLIENT-CPP,+,22.8535,0.162148,0.016824,2494,1,0.03622,0.345116,2427,0.046582,1,5560.47998,360.369995,18.552,189.862,0,0.340905,1,0.035276,0
SCR-CLIENT-CPP,+,22.2104,0.152799,0.012045,2464,1,0.035633,0.34515,2427,0.04585,1,5560.600098,360.494995,18.572001,189.862,0,0.10121,1,0.034672,0
SCR-CLIENT-CPP,ONWAAR,21.3088,0.145306,0.00582,2297,1,0.035054,0.345153,2427,0.045129,1,5560.720215,360.615997,18.591999,189.862,0.275482,0,1,0.034075,0
SCR-CLIENT-CPP,ONWAAR,20.352301,0.136819,-0.000694,2226,1,0.034514,0.345126,2427,0.044519,1,5560.839844,360.731995,18.612,189.862,0.602582,0,1,0.033436,0
SCR-CLIENT-CPP,ONWAAR,20.037701,0.133697,-0.003719,2216,1,0.034013,0.345072,2427,0.043909,1,5560.950195,360.843994,18.632,189.862,0.660065,0,1,0.032901,0
SCR-CLIENT-CPP,+L?,20.060301,0.133078,-0.002137,2394,1,0.033487,0.345016,2427,0.043298,1,5561.060059,360.954987,18.652,189.862,0.617362,0,1,0.032298,0
SCR-CLIENT-CPP,ONWAAR,20.312,0.130533,0.001821,2460,1,0.033008,0.344977,2427,0.042688,1,5561.180176,361.066986,18.672001,189.862,0.48782,0,1,0.031824,0
SCR-CLIENT-CPP,+�,20.637501,0.1299,0.007271,2521,1,0.032495,0.344965,2427,0.042078,1,5561.290039,361.181,18.691999,189.862,0.298263,0,1,0.031258,0
SCR-CLIENT-CPP,ONWAAR,20.966999,0.127956,0.012638,2532,1,0.032013,0.344983,2427,0.041467,1,5561.410156,361.296997,18.712,189.862,0.07858,0,1,0.030775,0
SCR-CLIENT-CPP,+,21.207701,0.130407,0.016438,2660,1,0.0315,0.345026,2427,0.040857,1,5561.52002,361.414001,18.732,189.862,0,0.105488,1,0.030207,0
SCR-CLIENT-CPP,+,21.3773,0.128382,0.017922,2623,1,0.031002,0.345084,2427,0.040247,1,5561.640137,361.532013,18.752001,189.862,0,0.25065,1,0.029683,0
SCR-CLIENT-CPP,+,21.433201,0.128539,0.017205,2486,1,0.030521,0.345143,2427,0.039636,1,5561.759766,361.651001,18.771999,189.862,0,0.33648,1,0.029201,0
SCR-CLIENT-CPP,+,21.1884,0.12515,0.013815,2246,1,0.030028,0.345191,2427,0.039026,1,5561.879883,361.769012,18.792,189.862,0,0.284627,1,0.02869,0
SCR-CLIENT-CPP,ONWAAR,20.4464,0.118224,0.007585,2254,1,0.029598,0.345214,2427,0.038464,1,5561.990234,361.88501,18.812,189.862,0.014529,0,1,0.028281,0
SCR-CLIENT-CPP,ONWAAR,19.5268,0.11197,0.000596,2119,1,0.029155,0.345203,2427,0.037976,1,5562.100098,361.996002,18.832001,189.862,0.39077,0,1,0.027739,0
SCR-CLIENT-CPP,ONWAAR,18.7253,0.106492,-0.004705,2026,1,0.028767,0.345158,2427,0.037488,1,5562.209961,362.10199,18.851999,189.862,0.637706,0,1,0.027348,0
SCR-CLIENT-CPP,ONWAAR,18.6147,0.106014,-0.005666,2126,1,0.028386,0.345094,2427,0.036999,1,5562.310059,362.204987,18.872,189.862,0.636154,0,1,0.026973,0
SCR-CLIENT-CPP,ONWAAR,18.7572,0.103465,-0.002706,2223,1,0.027991,0.345038,2427,0.036511,1,5562.419922,362.30899,18.892,189.862,0.553215,0,1,0.026561,0
SCR-CLIENT-CPP,ONWAAR,19.050501,0.104194,0.001923,2313,1,0.027634,0.345004,2427,0.036023,1,5562.52002,362.414001,18.912001,189.862,0.394944,0,1,0.026255,0
SCR-CLIENT-CPP,ONWAAR,19.387899,0.103579,0.007535,2339,1,0.027234,0.344998,2427,0.035535,1,5562.629883,362.520996,18.931999,189.862,0.186926,0,1,0.025828,0
SCR-CLIENT-CPP,+,19.6581,0.103292,0.012359,2399,1,0.026874,0.345022,2427,0.035046,1,5562.740234,362.630005,18.952,189.862,0,0.006567,1,0.025513,0
SCR-CLIENT-CPP,+,19.809999,0.103677,0.015329,2478,1,0.026459,0.345069,2427,0.034558,1,5562.850098,362.739014,18.972,189.862,0,0.142651,1,0.025046,0
SCR-CLIENT-CPP,+,19.9028,0.102073,0.016184,2378,1,0.026119,0.345125,2427,0.03407,1,5562.959961,362.850006,18.992001,189.862,0,0.246295,1,0.024785,0
SCR-CLIENT-CPP,+,19.8559,0.10278,0.014811,2242,1,0.025696,0.345178,2427,0.033581,1,5563.069824,362.959991,19.011999,189.862,0,0.281917,1,0.024298,0
SCR-CLIENT-CPP,+,19.486099,0.100885,0.010849,2083,1,0.02536,0.345217,2427,0.033093,1,5563.180176,363.069,19.032,189.862,0,0.164709,1,0.024047,0
SCR-CLIENT-CPP,ONWAAR,18.804399,0.094967,0.004629,2072,1,0.024995,0.345231,2427,0.032678,1,5563.279785,363.175995,19.052,189.862,0.114278,0,1,0.023618,0
SCR-CLIENT-CPP,ONWAAR,18.040501,0.088994,-0.001518,1923,1,0.024685,0.345214,2427,0.032312,1,5563.390137,363.278015,19.072001,189.862,0.413058,0,1,0.023271,0
SCR-CLIENT-CPP,ONWAAR,17.5256,0.089412,-0.0052,1926,1,0.024381,0.345168,2427,0.031946,1,5563.47998,363.377014,19.091999,189.862,0.565398,0,1,0.022942,0
SCR-CLIENT-CPP,ONWAAR,17.506201,0.089004,-0.004998,2070,1,0.024051,0.345113,2427,0.031579,1,5563.580078,363.473999,19.112,189.862,0.533937,0,1,0.02254,0
SCR-CLIENT-CPP,ONWAAR,17.745501,0.085869,-0.002071,2077,1,0.023779,0.345068,2427,0.031213,1,5563.680176,363.571991,19.132,189.862,0.397741,0,1,0.022298,0
SCR-CLIENT-CPP,ONWAAR,17.996901,0.086225,0.002186,2159,1,0.023467,0.345044,2427,0.030847,1,5563.779785,363.67099,19.152,189.862,0.234724,0,1,0.021946,0
SCR-CLIENT-CPP,+,18.177099,0.085372,0.00675,2321,1,0.023175,0.345046,2427,0.030481,1,5563.879883,363.770996,19.172001,189.862,0.092039,0,1,0.021648,0
SCR-CLIENT-CPP,+,18.303499,0.085156,0.011005,2349,1,0.022884,0.345072,2427,0.030115,1,5563.97998,363.872986,19.191999,189.862,0,0.028808,1,0.021355,0
SCR-CLIENT-CPP,+,18.3918,0.084028,0.013799,2253,1,0.02258,0.345118,2427,0.029748,1,5564.080078,363.975006,19.212,189.862,0,0.130228,1,0.021023,0
SCR-CLIENT-CPP,+,18.412701,0.085536,0.014985,2206,1,0.022292,0.345172,2427,0.029382,1,5564.189941,364.076996,19.232,189.862,0,0.196921,1,0.020739,0
SCR-CLIENT-CPP,+,18.3748,0.082645,0.014737,2044,1,0.022015,0.34523,2427,0.029016,1,5564.290039,364.179993,19.252001,189.862,0,0.23428,1,0.020481,0
SCR-CLIENT-CPP,+,18.0625,0.084544,0.012546,1906,1,0.021721,0.345281,2427,0.02865,1,5564.390137,364.281006,19.271999,189.862,0,0.139598,1,0.020178,0
SCR-CLIENT-CPP,ONWAAR,17.4743,0.076012,0.009425,1936,1,0.021461,0.345315,2427,0.028284,1,5564.490234,364.380005,19.292,189.862,0.097046,0,1,0.01997,0
SCR-CLIENT-CPP,ONWAAR,16.836201,0.076398,0.006477,1861,1,0.021215,0.345332,2427,0.027917,1,5564.580078,364.475006,19.312,189.862,0.346612,0,1,0.019797,0
SCR-CLIENT-CPP,ONWAAR,16.555599,0.075421,0.004902,1726,1,0.020946,0.345338,2427,0.027588,1,5564.680176,364.567993,19.332001,189.862,0.421459,0,1,0.019514,0
SCR-CLIENT-CPP,ONWAAR,16.493401,0.073781,0.00542,1932,1,0.020738,0.34535,2427,0.027344,1,5564.77002,364.658997,19.351999,189.862,0.403852,0,1,0.019279,0
SCR-CLIENT-CPP,ONWAAR,16.584499,0.07429,0.008285,1986,1,0.020478,0.345373,2427,0.027099,1,5564.859863,364.751007,19.372,189.862,0.318478,0,1,0.018902,0
SCR-CLIENT-CPP,ONWAAR,16.675301,0.070937,0.012533,2118,1,0.020285,0.345415,2427,0.026855,1,5564.950195,364.842987,19.392,189.862,0.227471,0,1,0.018709,0
SCR-CLIENT-CPP,ONWAAR,16.846001,0.070166,0.01695,2029,1,0.020014,0.345482,2427,0.026611,1,5565.040039,364.936005,19.412001,189.862,0.091971,0,1,0.018304,0
SCR-CLIENT-CPP,+,16.937901,0.069805,0.020791,2157,1,0.019807,0.345572,2427,0.026367,1,5565.140137,365.031006,19.431999,189.862,0,0.007921,1,0.018071,0
SCR-CLIENT-CPP,+,17.085199,0.072069,0.023404,2121,1,0.024902,0.345671,2427,0.026069,1,5565.22998,365.126007,19.452,189.862,0,0.135397,1,0.032377,0
SCR-CLIENT-CPP,+,17.163,0.069139,0.024611,2060,1,0.031001,0.345771,2427,0.025664,1,5565.330078,365.221985,19.472,189.862,0,0.226044,1,0.049571,0
SCR-CLIENT-CPP,+,17.155701,0.070531,0.02445,1943,1,0.037026,0.345863,2427,0.025138,1,5565.419922,365.317993,19.492001,189.862,0,0.274365,1,0.066727,0
SCR-CLIENT-CPP,+,16.8496,0.09503,0.022637,1736,1,0.042969,0.345938,2427,0.024497,1,5565.52002,365.412994,19.511999,189.862,0,0.180149,1,0.083816,0
SCR-CLIENT-CPP,ONWAAR,16.1716,0.140015,0.018946,1786,1,0.048457,0.345992,2427,0.023781,1,5565.609863,365.505005,19.532,189.862,0.106711,0,1,0.099767,0
SCR-CLIENT-CPP,ONWAAR,15.437,0.180007,0.014272,1600,1,0.053514,0.346021,2427,0.02308,1,5565.700195,365.592987,19.552,189.862,0.403706,0,1,0.114522,0
SCR-CLIENT-CPP,ONWAAR,14.9207,0.215019,0.010577,1567,1,0.058178,0.346027,2427,0.02238,1,5565.779785,365.677002,19.572001,189.862,0.567688,0,1,0.128202,0
SCR-CLIENT-CPP,ONWAAR,14.8358,0.254812,0.010111,1750,1,0.062541,0.346019,2427,0.021648,1,5565.870117,365.76001,19.591999,189.862,0.569335,0,1,0.141105,0
SCR-CLIENT-CPP,ONWAAR,14.9668,0.294607,0.012195,1772,1,0.066792,0.346015,2427,0.020897,1,5565.950195,365.843994,19.612,189.862,0.494684,0,1,0.153727,0
SCR-CLIENT-CPP,ONWAAR,15.2232,0.340413,0.015747,1815,1,0.070923,0.346023,2427,0.02009,1,5566.040039,365.928009,19.632,189.862,0.359213,0,1,0.166097,0
